15.000000	15.000000	14.433518	14.325435	13.627804	13.397131	12.706501	12.476866	11.716686	11.576800	10.731226	10.658052	9.747930	9.736564	8.769352	8.810389	7.769877	7.988384	6.798329	7.057230	5.798878	6.235835	5.324947	6.816741	6.285423	7.772684	5.286230	6.951163	6.251201	7.950202	5.252065	7.128332	6.249560	8.128037	5.379606	7.198736	5.145712	7.774668	4.190616	8.773185	3.371874	9.770797	
15.000000	15.000000	14.982450	15.957368	13.982451	14.979463	12.987580	15.753241	11.987586	14.766685	10.991537	15.528933	9.993670	16.113994	8.995895	16.673560	7.997062	16.679713	7.027696	16.618541	6.058330	16.557369	5.088965	16.496196	4.119599	16.435024	3.150233	16.373851	2.180868	16.312679	1.770765	17.263375	0.775187	17.887890	-0.220595	18.493163	-1.189960	18.431991	-2.159326	18.370819	-3.128692	18.309646	
15.000000	15.000000	14.004583	15.591640	13.012426	16.222497	12.049007	16.976747	11.112172	17.804970	10.160645	18.708497	9.210435	19.609954	8.261720	20.508700	7.314069	21.405289	6.367401	22.299716	5.421634	23.192020	4.421655	23.169237	4.416682	23.575827	3.416891	22.992624	3.069594	23.965441	2.069831	23.002056	1.071030	23.609745	0.072012	24.583012	-0.927927	25.549889	-1.835536	26.276296	-2.745120	27.017215	
15.000000	15.000000	14.003458	14.888549	13.003471	14.104850	12.003502	13.260458	11.003729	12.534955	10.003913	11.744554	9.059988	11.161978	8.124650	10.587801	7.205622	10.026238	6.308803	9.477967	5.308831	8.966858	4.308875	8.453762	5.303595	9.021246	4.307340	9.975028	3.307369	10.792038	2.307415	11.600503	1.307597	12.403935	0.307621	13.295202	-0.692345	14.178734	0.130943	15.127374	-0.868859	15.891443	
15.000000	15.000000	14.027029	14.001312	15.026267	13.001665	14.463657	13.928143	13.522277	14.898497	12.601246	15.844240	11.728538	16.443517	10.952285	15.791720	10.568718	14.816395	9.598229	13.970703	8.627739	13.125012	7.657249	12.279321	6.686759	11.433630	5.923872	10.662178	5.697311	9.682596	6.156538	8.684208	5.175248	7.723195	4.258897	8.699891	4.870983	9.509396	4.973314	8.512203	4.142979	8.482439	
15.000000	15.000000	14.351826	15.978122	13.453301	14.980169	12.460041	15.979759	11.503374	16.962406	10.534535	17.907274	9.536893	18.893082	8.542324	19.867905	7.549880	20.837172	6.557429	21.806514	5.564971	22.775922	4.565001	23.072240	3.580468	22.655453	2.580592	23.630061	1.850212	23.610014	1.158577	23.788054	0.158603	24.777581	-0.841381	25.771275	-1.834914	26.754700	-2.828429	27.738134	-3.821527	28.721759	
15.000000	15.000000	14.010698	14.000079	13.177981	13.202536	13.408694	14.178954	14.399165	14.883187	15.207465	15.878277	15.816658	16.870309	16.060892	17.760070	16.305125	18.649831	16.549359	19.539591	16.793592	20.429352	17.037826	21.319112	17.282059	22.208873	17.526293	23.098634	17.770526	23.988394	18.014760	24.878155	18.258993	25.767916	18.503226	26.657676	19.486451	27.392545	18.843553	28.392533	17.883777	27.397164	
15.000000	15.000000	14.021537	15.987410	13.432433	16.986492	12.456483	17.985314	11.532827	18.984057	10.533268	19.977916	9.582419	20.976932	8.582730	21.967415	7.583007	22.956064	6.583255	23.942520	5.583482	24.926478	4.584185	24.818105	5.550358	23.843841	6.542902	22.882049	6.579464	21.900135	6.616026	20.918220	6.652589	19.936306	6.689151	18.954392	6.725713	17.972478	6.762276	16.990564	6.798838	16.008650	
15.000000	15.000000	14.015809	14.139659	13.016092	13.407804	12.019772	12.977202	11.034902	12.077472	10.051018	11.207184	9.107001	10.333176	8.162983	9.459168	7.224598	8.589168	6.238562	7.952085	5.242776	7.031568	4.281064	8.031244	3.462854	9.031242	2.466553	10.025103	1.474791	10.838462	0.482992	11.651130	-0.508843	12.463122	-1.505096	13.456994	-2.501826	14.450885	-3.449906	13.501010	-4.314316	14.401543	

15.000000	15.000000	14.021326	15.308202	13.021370	14.395973	12.031496	13.573977	11.032068	12.738256	10.051556	11.974575	9.071044	11.210894	8.090532	10.447213	7.110206	9.680650	6.129694	8.916969	5.149182	8.153288	4.149284	7.294638	3.149448	6.353563	2.214950	5.362135	1.270179	4.369758	0.270205	3.489028	-0.729767	2.619907	-1.685797	1.632771	-2.638923	0.646062	-1.638938	-0.353884	-0.639229	-1.351505	
15.000000	15.000000	15.508418	14.096039	14.921211	13.105444	15.904088	12.901747	16.807823	11.935392	16.977226	10.995647	16.068256	9.995942	16.046587	10.801435	15.212887	9.819137	16.131079	8.836023	15.268531	7.907355	14.789170	6.908218	15.710291	5.908219	16.686023	4.910028	15.691254	3.910210	16.579498	2.910211	15.740288	2.601436	14.916252	1.601581	15.915637	0.602592	15.066081	-0.397246	16.065944	-1.394472	
15.000000	15.000000	14.003932	15.955450	14.878899	15.661782	14.971929	14.879221	15.971350	13.967105	15.079359	13.126072	16.078453	12.464867	17.075962	11.561799	16.314702	10.806228	17.082144	9.842757	18.082084	9.003375	17.085601	8.054932	18.020605	7.078802	17.024153	6.130751	18.017964	5.131795	17.021483	4.183378	18.016264	3.184432	17.042431	2.302677	18.042271	2.454641	17.056837	1.552376	18.056837	0.558585	
15.000000	15.000000	14.007156	14.024411	13.250612	13.679221	12.388879	13.473709	11.427631	13.293043	10.428069	12.408519	9.428471	11.504870	8.461533	11.411071	7.461997	10.542911	6.462420	9.650376	5.462816	8.743671	4.463212	7.836966	3.496867	6.840495	2.515470	5.847245	1.546650	4.851426	0.547187	4.031461	-0.452284	3.206183	-1.451762	2.375731	-2.066853	1.401472	-2.807201	0.665378	-2.118747	-0.324398	
15.000000	15.000000	15.998838	15.999904	16.997590	16.999426	17.997381	17.998430	18.992423	18.699038	19.987465	19.399645	20.982506	20.100252	21.977548	20.800860	22.972589	21.501467	23.967631	22.202074	23.422076	21.312445	24.417118	22.013052	25.412160	22.713659	26.401304	23.385967	27.335994	24.377067	28.264299	25.357227	29.259340	26.057834	30.254382	26.758442	31.249424	27.459049	30.911242	26.653941	31.906283	27.354548	
15.000000	15.000000	15.157303	14.002495	14.571483	13.005632	15.113886	13.677453	15.690437	14.543402	16.265691	13.559921	15.834867	12.560128	16.398865	11.560584	15.861277	10.560625	15.974895	9.560662	15.488837	8.560693	15.643314	7.560734	14.644908	6.560960	15.564249	5.561440	14.614653	4.672521	15.583415	3.673718	16.555594	2.693180	17.523127	1.693686	17.532687	0.693738	16.576396	1.079657	15.602375	2.077886	
15.000000	15.000000	14.187795	14.935509	15.187596	15.730249	16.187393	15.034356	17.161758	14.055382	18.129265	13.143664	18.946410	12.158428	19.904842	11.341480	20.863393	10.524828	21.755870	9.594991	22.648347	8.665154	23.642405	7.695882	24.636423	6.726713	25.636379	5.952667	26.566916	4.971546	27.566187	4.539646	28.564852	4.125540	29.457329	3.195703	30.349806	2.265866	29.551121	2.077938	28.613237	3.077683	
15.000000	15.000000	14.000010	14.284230	13.075520	13.769779	12.075531	12.769792	11.081152	12.044213	10.093040	11.424476	9.099460	10.715683	8.105080	9.990103	7.120178	9.407106	6.129733	8.754016	5.135354	8.028436	4.135878	7.106345	3.303313	8.055233	4.106512	7.737858	3.106812	6.754103	2.107112	5.770228	1.107427	4.787924	0.107918	3.815579	-0.891685	2.844175	0.100333	3.844001	-0.885876	4.827216	
15.000000	15.000000	15.989996	14.005704	16.915460	13.023915	17.909353	12.082546	18.901477	11.112010	19.892960	10.136152	20.854348	9.200389	21.815735	8.264626	22.777123	7.328864	23.738511	6.393101	22.785619	7.034374	23.767940	6.038585	24.746164	5.227610	23.746593	4.267282	22.768698	3.644228	21.816967	4.223862	22.778354	3.288099	23.768807	2.299062	22.830697	1.838481	23.792084	0.902718	24.753472	-0.033045	
15.000000	15.000000	15.808011	15.373475	16.435656	14.582785	17.433767	13.703387	18.194252	13.651165	17.257947	14.609627	18.174866	15.217806	17.284007	16.213118	16.393148	17.208430	15.502289	18.203743	14.611430	19.199055	13.720571	20.194367	12.829712	21.189679	11.938853	22.184992	11.047994	23.180304	10.157135	24.175616	9.266276	25.170928	8.375417	26.166241	7.484558	27.161553	6.593699	28.156865	5.702840	29.152177	

15.000000	15.000000	15.990379	15.999885	14.990783	16.990400	13.997894	17.929833	13.414814	18.339051	12.531978	17.340593	11.649142	16.342134	10.766306	15.343676	9.883469	14.345218	9.000633	13.346759	8.117797	12.348301	7.234961	11.349843	6.352124	10.351384	5.469288	9.352926	4.586452	8.354468	3.703616	7.356009	4.680666	6.461448	5.680568	5.660411	6.677583	4.679273	7.671469	3.694225	8.621175	2.706133	
15.000000	15.000000	14.000714	15.969654	13.001381	14.997539	12.190631	13.997570	12.396840	12.997570	11.398422	12.007691	11.971098	11.007692	10.971918	10.045966	10.865629	9.045967	11.817279	8.045968	10.938545	7.046185	11.934701	6.046187	10.979463	5.181172	11.978091	4.181175	12.948375	3.181240	12.726025	2.203364	13.725836	1.203378	14.270687	0.979327	15.269129	1.535879	15.780581	1.291909	16.325515	1.067895	
15.000000	15.000000	15.930390	14.005296	16.710763	13.005313	17.694097	12.027966	18.534896	11.028249	19.375660	10.028496	20.372756	9.030949	21.369852	8.033401	22.366948	7.035854	23.364043	6.038307	22.372417	7.038224	23.369513	6.040677	22.377834	7.040595	23.367092	7.390748	24.367089	8.327648	25.206541	7.328129	26.124612	8.131226	26.965324	7.131488	27.831006	7.901725	28.828102	6.904178	29.825198	5.906630	
15.000000	15.000000	14.639948	14.756110	13.746421	15.664299	14.695920	15.552647	15.695008	14.625942	16.636415	13.962616	17.104610	13.133811	18.035280	12.325349	18.965951	11.516888	19.896621	10.708426	20.827291	9.899965	21.757961	9.091503	22.688632	8.283042	22.699197	8.042585	23.617469	7.393925	24.569857	6.588476	25.343750	5.894862	26.281014	4.940706	25.291234	5.479124	24.457423	5.479383	25.421391	4.611389	
15.000000	15.000000	15.623470	15.736090	16.547990	16.734424	17.413960	17.730888	18.354489	18.710465	19.295019	19.690042	20.235549	20.669618	21.176079	21.649195	22.116609	22.628772	23.057138	23.608349	22.057831	24.584403	23.057759	24.311924	24.057629	23.865445	25.056923	23.324439	24.056966	24.294116	25.054456	23.741807	24.054465	24.697256	25.049412	24.158048	24.049415	25.093722	25.044362	24.554515	24.044366	25.490188	
15.000000	15.000000	15.999582	15.894909	15.785808	15.005704	14.786261	14.006318	13.786422	13.006641	12.786640	12.006993	11.786657	11.007285	11.464822	10.035575	10.464939	9.036788	9.465053	8.038001	8.465064	7.039146	9.037859	6.050892	8.038910	5.051776	7.038911	4.052530	6.039127	3.059317	5.040333	2.059396	4.044842	1.059447	3.044847	0.059496	2.050295	-0.937652	2.842327	-1.935268	1.842337	-2.935062	
15.000000	15.000000	15.402041	15.355951	14.402284	14.400024	13.403560	13.428624	12.434944	12.457599	11.455202	11.675909	10.470981	10.885125	10.240717	9.966792	9.623116	9.121291	9.199155	8.232504	8.660641	7.272606	9.624127	6.609199	10.304675	6.018091	11.229196	5.085925	12.224533	5.115124	11.360729	4.441355	11.583585	3.517075	12.564519	2.764732	13.529919	2.092369	12.529934	1.449643	11.530691	1.777921	
15.000000	15.000000	14.200926	15.994184	13.284180	16.656488	12.284756	15.657119	13.261309	14.657684	12.261372	13.661017	13.209590	12.662193	12.212865	11.663147	12.593156	10.736287	11.614951	9.737887	12.612155	8.739029	12.095690	7.742839	12.968127	6.760089	12.123616	6.376969	11.301262	5.685364	12.293840	4.686316	11.418558	4.213927	12.415572	3.215072	13.176578	2.216002	12.452574	1.837544	13.449588	0.838690	
15.000000	15.000000	15.956064	14.001544	16.860611	14.109074	15.968971	13.109076	15.929387	12.109088	16.387163	11.109811	16.036503	10.325970	16.362423	9.326072	16.688343	8.326173	17.014262	7.326274	17.340182	6.326376	17.028396	5.326376	16.374116	4.390695	15.683976	5.032765	16.380608	4.487434	17.082123	3.787599	17.755030	2.970606	18.080950	1.970707	18.406870	0.970808	18.732789	-0.029090	19.058709	-1.028989	
15.000000	15.000000	14.009753	15.999872	13.147598	16.878595	12.147608	16.050945	11.148290	15.051835	10.149677	14.052576	9.151061	13.053317	8.247304	12.053530	7.338648	11.053747	6.339691	10.054859	5.353782	9.055314	4.367872	8.055769	3.381963	7.056224	4.374477	6.063869	4.050856	5.181135	3.158270	4.457260	3.131169	3.765889	3.614469	2.807651	2.703676	2.180440	1.717767	1.180895	0.718896	2.156723	

